2018-07-23 14:13:50, -18, 1553
2018-07-23 14:13:51, -18, 1844
2018-07-23 14:13:52, -19, 1288
2018-07-23 14:13:52, -21, 1133
2018-07-23 14:13:53, -19, 1384
2018-07-23 14:13:55, -16, 1822
2018-07-23 14:13:55, -17, 1661
2018-07-23 14:13:56, -19, 1902
2018-07-23 14:13:57, -17, 1652
2018-07-23 14:13:57, -20, 1352
2018-07-23 14:13:57, -20, 1238
2018-07-23 14:13:59, -20, 1289
2018-07-23 14:13:59, -19, 1449
2018-07-23 14:13:59, -19, 1331
2018-07-23 14:14:00, -18, 1541
2018-07-23 14:14:00, -18, 1502
2018-07-23 14:14:00, -19, 1706
2018-07-23 14:14:01, -18, 1733
2018-07-23 14:14:02, -20, 1252
2018-07-23 14:14:02, -17, 1997
2018-07-23 14:14:03, -18, 1697
2018-07-23 14:14:04, -18, 1354
2018-07-23 14:14:04, -17, 1569
2018-07-23 14:14:05, -21, 1244
2018-07-23 14:14:06, -17, 1616
2018-07-23 14:14:07, -21, 1311
2018-07-23 14:14:07, -19, 1451
2018-07-23 14:14:09, -20, 1732
2018-07-23 14:14:09, -18, 1568
2018-07-23 14:14:11, -16, 2081
2018-07-23 14:14:11, -18, 1773
2018-07-23 14:14:12, -18, 1475
2018-07-23 14:14:14, -20, 1360
2018-07-23 14:14:16, -20, 1520
2018-07-23 14:14:17, -19, 1278
2018-07-23 14:14:17, -17, 1578
2018-07-23 14:14:18, -19, 1427
2018-07-23 14:14:18, -20, 1496
2018-07-23 14:14:19, -20, 1191
2018-07-23 14:14:19, -18, 1559
2018-07-23 14:14:23, -16, 2000
2018-07-23 14:14:26, -21, 1169
2018-07-23 14:14:27, -21, 1342
2018-07-23 14:14:27, -20, 1614
2018-07-23 14:14:29, -19, 1338
2018-07-23 14:14:31, -18, 1582
2018-07-23 14:14:32, -20, 1340
2018-07-23 14:14:32, -18, 1566
2018-07-23 14:14:34, -17, 1743
2018-07-23 14:14:34, -18, 1533
2018-07-23 14:14:35, -20, 1403
2018-07-23 14:14:37, -21, 1007
2018-07-23 14:14:38, -20, 1516
2018-07-23 14:14:39, -20, 1444
2018-07-23 14:14:40, -20, 1664
2018-07-23 14:14:40, -20, 1588
2018-07-23 14:14:40, -18, 1547
2018-07-23 14:14:41, -17, 1887
2018-07-23 14:14:41, -20, 1313
2018-07-23 14:14:43, -20, 1518
2018-07-23 14:14:45, -21, 1514
2018-07-23 14:14:45, -20, 1403
2018-07-23 14:14:45, -20, 1416
2018-07-23 14:14:46, -19, 1742
2018-07-23 14:14:46, -21, 1449
2018-07-23 14:14:46, -17, 1641
2018-07-23 14:14:47, -20, 1461
2018-07-23 14:14:47, -20, 1656
2018-07-23 14:14:48, -18, 1581
2018-07-23 14:14:48, -20, 1628
2018-07-23 14:14:49, -16, 1862
2018-07-23 14:14:50, -20, 1444
2018-07-23 14:14:50, -17, 1992
2018-07-23 14:14:53, -21, 1332
2018-07-23 14:14:53, -20, 1510
2018-07-23 14:14:54, -20, 1358
2018-07-23 14:14:57, -19, 1462
2018-07-23 14:15:00, -20, 1488
2018-07-23 14:15:00, -19, 1742
2018-07-23 14:15:01, -18, 1628
2018-07-23 14:15:01, -17, 1647
2018-07-23 14:15:02, -19, 1426
2018-07-23 14:15:03, -20, 1382
2018-07-23 14:15:06, -17, 1743
2018-07-23 14:15:07, -20, 1464
2018-07-23 14:15:11, -18, 1623
2018-07-23 14:15:13, -19, 1608
2018-07-23 14:15:14, -19, 1530
2018-07-23 14:15:16, -20, 1388
2018-07-23 14:15:17, -20, 1491
2018-07-23 14:15:17, -20, 1106
2018-07-23 14:15:18, -19, 1388
2018-07-23 14:15:18, -16, 1654
2018-07-23 14:15:19, -17, 1618
2018-07-23 14:15:21, -21, 1470
2018-07-23 14:15:21, -20, 1654
2018-07-23 14:15:22, -20, 1241
2018-07-23 14:15:24, -17, 1864
2018-07-23 14:15:24, -20, 1509
2018-07-23 14:15:24, -20, 1448
2018-07-23 14:15:24, -19, 1408
2018-07-23 14:15:26, -20, 1541
2018-07-23 14:15:26, -18, 1542
2018-07-23 14:15:26, -20, 1197
2018-07-23 14:15:27, -20, 1335
2018-07-23 14:15:27, -19, 1653
2018-07-23 14:15:29, -20, 1377
2018-07-23 14:15:29, -19, 1558
2018-07-23 14:15:29, -21, 1406
2018-07-23 14:15:29, -19, 1505
2018-07-23 14:15:30, -20, 1610
2018-07-23 14:15:32, -17, 1844
2018-07-23 14:15:33, -17, 1784
2018-07-23 14:15:34, -21, 1349
2018-07-23 14:15:35, -19, 1731
2018-07-23 14:15:35, -15, 1973
2018-07-23 14:15:37, -21, 1271
2018-07-23 14:15:37, -19, 1608
2018-07-23 14:15:38, -21, 1983
2018-07-23 14:15:38, -19, 1342
2018-07-23 14:15:40, -18, 1679
2018-07-23 14:15:43, -20, 1562
2018-07-23 14:15:44, -19, 1542
2018-07-23 14:15:48, -20, 1724
2018-07-23 14:15:52, -20, 1624
2018-07-23 14:15:52, -18, 1767
2018-07-23 14:15:53, -20, 1500
2018-07-23 14:15:53, -19, 1664
2018-07-23 14:15:56, -19, 1440
2018-07-23 14:15:56, -17, 1522
2018-07-23 14:15:56, -21, 1460
2018-07-23 14:15:59, -20, 1562
2018-07-23 14:16:00, -18, 1664
2018-07-23 14:16:01, -20, 1396
2018-07-23 14:16:03, -20, 1312
2018-07-23 14:16:03, -20, 1522
2018-07-23 14:16:03, -21, 1325
2018-07-23 14:16:03, -19, 1205
2018-07-23 14:16:04, -20, 1427
2018-07-23 14:16:04, -19, 1679
2018-07-23 14:16:04, -19, 1785
2018-07-23 14:16:04, -19, 1734
2018-07-23 14:16:05, -17, 1708
2018-07-23 14:16:06, -16, 2004
2018-07-23 14:16:06, -20, 1682
2018-07-23 14:16:06, -19, 1587
2018-07-23 14:16:07, -18, 1594
2018-07-23 14:16:08, -20, 1526
2018-07-23 14:16:08, -21, 1679
2018-07-23 14:16:09, -19, 1721
2018-07-23 14:16:11, -20, 1442
2018-07-23 14:16:12, -17, 1803
2018-07-23 14:16:13, -15, 2024
2018-07-23 14:16:17, -21, 1472
2018-07-23 14:16:19, -19, 1467
2018-07-23 14:16:19, -21, 1706
2018-07-23 14:16:19, -17, 1796
2018-07-23 14:16:21, -18, 1803
2018-07-23 14:16:21, -20, 1224
2018-07-23 14:16:21, -16, 1736
2018-07-23 14:16:22, -19, 1599
2018-07-23 14:16:24, -15, 2206
2018-07-23 14:16:24, -20, 1299
2018-07-23 14:16:25, -16, 2012
2018-07-23 14:16:25, -18, 2063
2018-07-23 14:16:25, -16, 1848
2018-07-23 14:16:30, -19, 1701
2018-07-23 14:16:30, -21, 1606
2018-07-23 14:16:31, -21, 1452
2018-07-23 14:16:32, -21, 1193
2018-07-23 14:16:32, -19, 1673
2018-07-23 14:16:34, -18, 1742
2018-07-23 14:16:34, -18, 1636
2018-07-23 14:16:37, -17, 1751
2018-07-23 14:16:37, -19, 1558
2018-07-23 14:16:38, -21, 1409
2018-07-23 14:16:39, -19, 1529
2018-07-23 14:16:40, -20, 1623
2018-07-23 14:16:42, -19, 1301
2018-07-23 14:16:43, -18, 1683
2018-07-23 14:16:44, -19, 1922
2018-07-23 14:16:45, -19, 1715
2018-07-23 14:16:45, -20, 1619
2018-07-23 14:16:46, -18, 1734
2018-07-23 14:16:46, -18, 1847
2018-07-23 14:16:47, -20, 1482
2018-07-23 14:16:47, -19, 1712
2018-07-23 14:16:48, -18, 1854
2018-07-23 14:16:50, -16, 1834
2018-07-23 14:16:50, -16, 1752
2018-07-23 14:16:51, -16, 2001
2018-07-23 14:16:51, -19, 1870
2018-07-23 14:16:52, -19, 1900
2018-07-23 14:16:52, -19, 1488
2018-07-23 14:16:54, -21, 1313
2018-07-23 14:16:54, -18, 2052
2018-07-23 14:16:58, -19, 1610
2018-07-23 14:16:58, -19, 1409
2018-07-23 14:16:59, -17, 1857
2018-07-23 14:17:01, -18, 1698
2018-07-23 14:17:01, -18, 1646
2018-07-23 14:17:01, -20, 1586
2018-07-23 14:17:03, -18, 1436
2018-07-23 14:17:04, -19, 1896
2018-07-23 14:17:06, -18, 1762
2018-07-23 14:17:07, -18, 1802
2018-07-23 14:17:09, -19, 1874
2018-07-23 14:17:09, -18, 1604
2018-07-23 14:17:09, -17, 1992
2018-07-23 14:17:10, -20, 1532
2018-07-23 14:17:11, -20, 2034
2018-07-23 14:17:13, -20, 1520
2018-07-23 14:17:13, -18, 1409
2018-07-23 14:17:13, -19, 1760
2018-07-23 14:17:14, -19, 1862
2018-07-23 14:17:16, -20, 1416
2018-07-23 14:17:17, -18, 1696
2018-07-23 14:17:17, -20, 1683
2018-07-23 14:17:18, -19, 1254
2018-07-23 14:17:19, -20, 1659
2018-07-23 14:17:20, -19, 1535
2018-07-23 14:17:21, -20, 1488
2018-07-23 14:17:22, -16, 2004
2018-07-23 14:17:22, -18, 1697
2018-07-23 14:17:23, -19, 1487
2018-07-23 14:17:23, -20, 1414
2018-07-23 14:17:24, -19, 1679
2018-07-23 14:17:25, -18, 1554
2018-07-23 14:17:28, -19, 1586
2018-07-23 14:17:29, -18, 1869
2018-07-23 14:17:29, -20, 1229
2018-07-23 14:17:30, -18, 1582
2018-07-23 14:17:33, -20, 1685
2018-07-23 14:17:33, -17, 1708
2018-07-23 14:17:34, -17, 1684
2018-07-23 14:17:35, -19, 1425
2018-07-23 14:17:36, -18, 1700
2018-07-23 14:17:37, -18, 2135
2018-07-23 14:17:38, -19, 1431
2018-07-23 14:17:40, -21, 1640
2018-07-23 14:17:41, -18, 1798
2018-07-23 14:17:44, -19, 1580
2018-07-23 14:17:44, -18, 1688
2018-07-23 14:17:44, -17, 1924
2018-07-23 14:17:47, -20, 1665
2018-07-23 14:17:48, -15, 2224
2018-07-23 14:17:48, -16, 2134
2018-07-23 14:17:49, -16, 2331
2018-07-23 14:17:49, -20, 1680
2018-07-23 14:17:50, -18, 1644
2018-07-23 14:17:51, -18, 1720
2018-07-23 14:17:52, -16, 1799
2018-07-23 14:17:53, -14, 1878
2018-07-23 14:17:53, -17, 1726
2018-07-23 14:17:54, -19, 1545
2018-07-23 14:17:55, -21, 1257
2018-07-23 14:17:55, -21, 1550
2018-07-23 14:17:56, -16, 1773
2018-07-23 14:17:56, -19, 1638
2018-07-23 14:17:57, -19, 1862
2018-07-23 14:17:57, -20, 1550
2018-07-23 14:17:57, -19, 1516
2018-07-23 14:17:58, -19, 1743
2018-07-23 14:17:58, -18, 1866
2018-07-23 14:17:59, -21, 1494
2018-07-23 14:17:59, -20, 1444
2018-07-23 14:18:00, -18, 1574
2018-07-23 14:18:01, -17, 1762
2018-07-23 14:18:07, -18, 1866
2018-07-23 14:18:09, -17, 1908
2018-07-23 14:18:11, -21, 1392
2018-07-23 14:18:11, -19, 1773
2018-07-23 14:18:12, -16, 1796
2018-07-23 14:18:13, -19, 1860
2018-07-23 14:18:15, -15, 1834
2018-07-23 14:18:18, -18, 1871
2018-07-23 14:18:19, -17, 1473
2018-07-23 14:18:20, -20, 1644
2018-07-23 14:18:20, -18, 1892
2018-07-23 14:18:22, -18, 1852
2018-07-23 14:18:23, -17, 1991
2018-07-23 14:18:23, -19, 1425
2018-07-23 14:18:23, -18, 1748
2018-07-23 14:18:23, -16, 2034
2018-07-23 14:18:23, -18, 1593
2018-07-23 14:18:26, -18, 2229
2018-07-23 14:18:28, -20, 1827
2018-07-23 14:18:28, -20, 1360
2018-07-23 14:18:30, -20, 1376
2018-07-23 14:18:31, -18, 1841
2018-07-23 14:18:31, -20, 1658
2018-07-23 14:18:33, -15, 1860
2018-07-23 14:18:34, -19, 1691
2018-07-23 14:18:34, -16, 1857
2018-07-23 14:18:35, -18, 1595
2018-07-23 14:18:36, -19, 1546
2018-07-23 14:18:36, -17, 1931
2018-07-23 14:18:36, -20, 1510
2018-07-23 14:18:37, -18, 1667
2018-07-23 14:18:38, -16, 1793
2018-07-23 14:18:41, -17, 1947
2018-07-23 14:18:42, -18, 1935
2018-07-23 14:18:44, -20, 1809
2018-07-23 14:18:44, -16, 2128
2018-07-23 14:18:45, -18, 1785
2018-07-23 14:18:45, -16, 1954
2018-07-23 14:18:46, -20, 1905
2018-07-23 14:18:46, -21, 1526
2018-07-23 14:18:47, -18, 1980
2018-07-23 14:18:48, -18, 2058
2018-07-23 14:18:51, -19, 1694
2018-07-23 14:18:53, -17, 1742
2018-07-23 14:18:57, -18, 1820
2018-07-23 14:18:59, -18, 1781
2018-07-23 14:19:00, -16, 2200
2018-07-23 14:19:00, -18, 1934
2018-07-23 14:19:01, -19, 1556
2018-07-23 14:19:01, -19, 1797
2018-07-23 14:19:01, -18, 1689
2018-07-23 14:19:02, -21, 1384
2018-07-23 14:19:05, -18, 1808
2018-07-23 14:19:06, -21, 1470
2018-07-23 14:19:06, -19, 1911
2018-07-23 14:19:07, -20, 1806
2018-07-23 14:19:08, -20, 1656
2018-07-23 14:19:08, -17, 1847
2018-07-23 14:19:08, -16, 1882
2018-07-23 14:19:10, -18, 1569
2018-07-23 14:19:11, -17, 1971
2018-07-23 14:19:13, -21, 1472
2018-07-23 14:19:14, -17, 2159
2018-07-23 14:19:14, -18, 1899
2018-07-23 14:19:17, -18, 1850
2018-07-23 14:19:18, -18, 1668
2018-07-23 14:19:18, -20, 1804
2018-07-23 14:19:20, -19, 1838
2018-07-23 14:19:20, -18, 1780
2018-07-23 14:19:21, -21, 1703
2018-07-23 14:19:21, -19, 1377
2018-07-23 14:19:21, -18, 1736
2018-07-23 14:19:22, -18, 1482
2018-07-23 14:19:23, -19, 1664
2018-07-23 14:19:24, -16, 1979
2018-07-23 14:19:25, -15, 1912
2018-07-23 14:19:25, -20, 1680
2018-07-23 14:19:29, -17, 1764
2018-07-23 14:19:30, -15, 1866
2018-07-23 14:19:32, -19, 1840
2018-07-23 14:19:33, -16, 2100
2018-07-23 14:19:34, -20, 1317
2018-07-23 14:19:34, -18, 1907
2018-07-23 14:19:36, -18, 1941
2018-07-23 14:19:38, -17, 1860
2018-07-23 14:19:38, -20, 1491
2018-07-23 14:19:38, -19, 1638
2018-07-23 14:19:39, -17, 1848
2018-07-23 14:19:42, -16, 1720
2018-07-23 14:19:42, -20, 1442
2018-07-23 14:19:43, -20, 1679
2018-07-23 14:19:45, -18, 1816
2018-07-23 14:19:45, -17, 2073
2018-07-23 14:19:45, -19, 1566
2018-07-23 14:19:48, -19, 1839
2018-07-23 14:19:49, -19, 1587
2018-07-23 14:19:51, -18, 1559
2018-07-23 14:19:52, -19, 1719
2018-07-23 14:19:52, -21, 1804
2018-07-23 14:19:52, -20, 1610
2018-07-23 14:19:54, -19, 1565
2018-07-23 14:19:55, -17, 2055
2018-07-23 14:19:55, -17, 1852
2018-07-23 14:19:58, -19, 1775
2018-07-23 14:19:59, -19, 1646
2018-07-23 14:20:01, -21, 1581
2018-07-23 14:20:01, -18, 1754
2018-07-23 14:20:03, -19, 1670
2018-07-23 14:20:03, -19, 1847
2018-07-23 14:20:04, -18, 2004
2018-07-23 14:20:04, -15, 2157
2018-07-23 14:20:04, -20, 1292
2018-07-23 14:20:05, -21, 1604
2018-07-23 14:20:05, -19, 1810
2018-07-23 14:20:07, -18, 1733
2018-07-23 14:20:09, -20, 1458
2018-07-23 14:20:12, -17, 2129
2018-07-23 14:20:13, -20, 1786
2018-07-23 14:20:13, -13, 2118
2018-07-23 14:20:14, -15, 2102
2018-07-23 14:20:14, -18, 1745
2018-07-23 14:20:15, -18, 2140
2018-07-23 14:20:16, -20, 1595
2018-07-23 14:20:18, -20, 1462
2018-07-23 14:20:18, -18, 2219
2018-07-23 14:20:21, -18, 1868
2018-07-23 14:20:22, -20, 1443
2018-07-23 14:20:23, -19, 1346
2018-07-23 14:20:23, -17, 1952
2018-07-23 14:20:24, -19, 1668
2018-07-23 14:20:25, -19, 1847
2018-07-23 14:20:25, -19, 1853
2018-07-23 14:20:26, -20, 1347
2018-07-23 14:20:26, -17, 1886
2018-07-23 14:20:30, -19, 1781
2018-07-23 14:20:31, -18, 2051
2018-07-23 14:20:34, -16, 2025
2018-07-23 14:20:34, -20, 1761
2018-07-23 14:20:38, -18, 1715
2018-07-23 14:20:38, -17, 2009
2018-07-23 14:20:38, -18, 1557
2018-07-23 14:20:38, -17, 1792
2018-07-23 14:20:38, -19, 1455
2018-07-23 14:20:39, -20, 1398
2018-07-23 14:20:40, -18, 1973
2018-07-23 14:20:40, -18, 1793
2018-07-23 14:20:40, -18, 1965
2018-07-23 14:20:40, -20, 1506
2018-07-23 14:20:43, -20, 1858
2018-07-23 14:20:43, -17, 1710
2018-07-23 14:20:44, -20, 1648
2018-07-23 14:20:45, -20, 1770
2018-07-23 14:20:49, -20, 1680
2018-07-23 14:20:51, -17, 1863
2018-07-23 14:20:52, -20, 1808
2018-07-23 14:20:52, -20, 1613
2018-07-23 14:20:53, -19, 1583
2018-07-23 14:20:55, -18, 1552
2018-07-23 14:20:55, -18, 1710
2018-07-23 14:20:55, -21, 1838
2018-07-23 14:20:56, -17, 2082
2018-07-23 14:20:57, -19, 1762
2018-07-23 14:21:02, -20, 1587
2018-07-23 14:21:02, -21, 1774
2018-07-23 14:21:03, -19, 1607
2018-07-23 14:21:03, -15, 2372
2018-07-23 14:21:03, -19, 1622
2018-07-23 14:21:04, -18, 2026
2018-07-23 14:21:05, -19, 1446
2018-07-23 14:21:05, -18, 1842
2018-07-23 14:21:05, -18, 2040
2018-07-23 14:21:07, -18, 1929
2018-07-23 14:21:07, -20, 1514
2018-07-23 14:21:07, -20, 1750
2018-07-23 14:21:08, -18, 1763
2018-07-23 14:21:10, -15, 1992
2018-07-23 14:21:14, -18, 2048
2018-07-23 14:21:14, -19, 1480
2018-07-23 14:21:15, -19, 1490
2018-07-23 14:21:16, -19, 1743
2018-07-23 14:21:16, -18, 1766
2018-07-23 14:21:17, -20, 1607
2018-07-23 14:21:17, -20, 1548
2018-07-23 14:21:19, -19, 1732
2018-07-23 14:21:20, -19, 1647
2018-07-23 14:21:20, -17, 1773
2018-07-23 14:21:23, -18, 1827
2018-07-23 14:21:25, -20, 1740
2018-07-23 14:21:26, -18, 1995
2018-07-23 14:21:26, -21, 1367
2018-07-23 14:21:26, -18, 2009
2018-07-23 14:21:27, -19, 1751
2018-07-23 14:21:29, -18, 2568
2018-07-23 14:21:30, -20, 1488
2018-07-23 14:21:34, -18, 1605
2018-07-23 14:21:35, -19, 1665
2018-07-23 14:21:37, -17, 2094
2018-07-23 14:21:39, -18, 1791
2018-07-23 14:21:39, -19, 1721
2018-07-23 14:21:40, -17, 1946
2018-07-23 14:21:40, -18, 1865
2018-07-23 14:21:41, -17, 2326
2018-07-23 14:21:42, -20, 1631
2018-07-23 14:21:42, -19, 1580
2018-07-23 14:21:45, -20, 1990
2018-07-23 14:21:45, -20, 1762
2018-07-23 14:21:47, -20, 1536
2018-07-23 14:21:48, -18, 1845
2018-07-23 14:21:48, -19, 1679
2018-07-23 14:21:49, -19, 1812
2018-07-23 14:21:50, -19, 1908
2018-07-23 14:21:50, -18, 1761
2018-07-23 14:21:51, -20, 1803
2018-07-23 14:21:52, -19, 1934
2018-07-23 14:21:53, -19, 1662
2018-07-23 14:21:54, -20, 2079
2018-07-23 14:21:54, -20, 1535
2018-07-23 14:21:54, -17, 1820
2018-07-23 14:21:56, -20, 2111
2018-07-23 14:21:57, -20, 1611
2018-07-23 14:21:58, -20, 1822
2018-07-23 14:21:59, -20, 1646
2018-07-23 14:21:59, -17, 1788
2018-07-23 14:22:01, -17, 1923
2018-07-23 14:22:05, -17, 1944
2018-07-23 14:22:05, -21, 1782
2018-07-23 14:22:07, -17, 1887
2018-07-23 14:22:07, -19, 2056
2018-07-23 14:22:08, -18, 1738
2018-07-23 14:22:09, -19, 1841
2018-07-23 14:22:09, -20, 1340
2018-07-23 14:22:10, -18, 1685
2018-07-23 14:22:11, -18, 1810
2018-07-23 14:22:11, -19, 1856
2018-07-23 14:22:14, -17, 1947
2018-07-23 14:22:15, -21, 1703
2018-07-23 14:22:15, -17, 1965
2018-07-23 14:22:16, -18, 1883
2018-07-23 14:22:16, -19, 1733
2018-07-23 14:22:17, -20, 1533
2018-07-23 14:22:20, -21, 1605
2018-07-23 14:22:21, -19, 1767
2018-07-23 14:22:22, -17, 1823
2018-07-23 14:22:24, -19, 1620
2018-07-23 14:22:24, -20, 1871
2018-07-23 14:22:26, -17, 1749
2018-07-23 14:22:26, -19, 1905
2018-07-23 14:22:28, -21, 1628
2018-07-23 14:22:28, -17, 1958
2018-07-23 14:22:30, -19, 1878
2018-07-23 14:22:31, -20, 1569
2018-07-23 14:22:31, -19, 1737
2018-07-23 14:22:32, -21, 1386
2018-07-23 14:22:32, -20, 1847
2018-07-23 14:22:32, -20, 1728
2018-07-23 14:22:33, -19, 1626
2018-07-23 14:22:38, -18, 2046
2018-07-23 14:22:40, -16, 1964
2018-07-23 14:22:41, -17, 2130
2018-07-23 14:22:43, -20, 1599
2018-07-23 14:22:47, -19, 1637
2018-07-23 14:22:47, -17, 2196
2018-07-23 14:22:48, -19, 1486
2018-07-23 14:22:50, -20, 1766
2018-07-23 14:22:51, -16, 2142
2018-07-23 14:22:51, -16, 2219
2018-07-23 14:22:52, -19, 1740
2018-07-23 14:22:52, -18, 2085
2018-07-23 14:22:53, -19, 1760
2018-07-23 14:22:54, -17, 2260
2018-07-23 14:22:54, -20, 1632
2018-07-23 14:22:54, -19, 1898
2018-07-23 14:22:55, -20, 1436
2018-07-23 14:22:55, -17, 1950
2018-07-23 14:22:56, -15, 2120
2018-07-23 14:22:59, -20, 1793
2018-07-23 14:22:59, -16, 2559
2018-07-23 14:22:59, -19, 1832
2018-07-23 14:23:01, -18, 2126
2018-07-23 14:23:01, -20, 1478
2018-07-23 14:23:03, -18, 1642
2018-07-23 14:23:04, -17, 1958
2018-07-23 14:23:04, -19, 1941
2018-07-23 14:23:05, -19, 1781
2018-07-23 14:23:07, -17, 2130
2018-07-23 14:23:07, -20, 1649
2018-07-23 14:23:07, -18, 2186
2018-07-23 14:23:11, -17, 1865
2018-07-23 14:23:12, -21, 1602
2018-07-23 14:23:12, -19, 1712
2018-07-23 14:23:14, -19, 1635
2018-07-23 14:23:16, -17, 1754
2018-07-23 14:23:18, -18, 1956
2018-07-23 14:23:20, -19, 1764
2018-07-23 14:23:22, -20, 1646
2018-07-23 14:23:22, -16, 2199
2018-07-23 14:23:24, -20, 2009
2018-07-23 14:23:25, -18, 1830
2018-07-23 14:23:27, -17, 2152
2018-07-23 14:23:28, -15, 1906
2018-07-23 14:23:29, -17, 2194
2018-07-23 14:23:29, -14, 2280
2018-07-23 14:23:29, -20, 1838
2018-07-23 14:23:32, -19, 1557
2018-07-23 14:23:35, -20, 1751
2018-07-23 14:23:36, -20, 1604
2018-07-23 14:23:38, -20, 1677
2018-07-23 14:23:38, -17, 2001
2018-07-23 14:23:38, -20, 1461
2018-07-23 14:23:41, -18, 1950
2018-07-23 14:23:41, -17, 2150
2018-07-23 14:23:42, -18, 1815
2018-07-23 14:23:44, -20, 1419
2018-07-23 14:23:45, -19, 1992
2018-07-23 14:23:45, -18, 2075
2018-07-23 14:23:45, -17, 1925
2018-07-23 14:23:46, -17, 2158
2018-07-23 14:23:46, -20, 1820
2018-07-23 14:23:48, -17, 2033
2018-07-23 14:23:48, -16, 2339
2018-07-23 14:23:48, -16, 2116
2018-07-23 14:23:48, -18, 1875
2018-07-23 14:23:49, -18, 1694
2018-07-23 14:23:51, -19, 1532
2018-07-23 14:23:52, -18, 1968
2018-07-23 14:23:52, -20, 1874
2018-07-23 14:23:56, -18, 2193
2018-07-23 14:23:57, -18, 2015
2018-07-23 14:23:57, -18, 1896
2018-07-23 14:24:00, -15, 2164
2018-07-23 14:24:02, -19, 1977
2018-07-23 14:24:03, -18, 1755
2018-07-23 14:24:04, -18, 1954
2018-07-23 14:24:04, -19, 2097
2018-07-23 14:24:06, -18, 2262
2018-07-23 14:24:08, -19, 1738
2018-07-23 14:24:09, -19, 1464
2018-07-23 14:24:10, -20, 1872
2018-07-23 14:24:11, -17, 2201
2018-07-23 14:24:12, -18, 1689
2018-07-23 14:24:14, -20, 2064
2018-07-23 14:24:14, -18, 1986
2018-07-23 14:24:18, -18, 1878
2018-07-23 14:24:18, -19, 1624
2018-07-23 14:24:19, -17, 1990
2018-07-23 14:24:19, -19, 1580
2018-07-23 14:24:25, -17, 1668
2018-07-23 14:24:25, -20, 1469
2018-07-23 14:24:26, -19, 1852
2018-07-23 14:24:27, -18, 1752
2018-07-23 14:24:28, -19, 1851
2018-07-23 14:24:28, -18, 1968
2018-07-23 14:24:29, -20, 1764
2018-07-23 14:24:29, -18, 2421
2018-07-23 14:24:30, -19, 2146
2018-07-23 14:24:33, -17, 2040
2018-07-23 14:24:33, -20, 1494
2018-07-23 14:24:33, -18, 1911
2018-07-23 14:24:34, -20, 1845
2018-07-23 14:24:34, -14, 2576
2018-07-23 14:24:36, -17, 2092
2018-07-23 14:24:36, -16, 1992
2018-07-23 14:24:37, -19, 1845
2018-07-23 14:24:40, -16, 2216
2018-07-23 14:24:41, -17, 1996
2018-07-23 14:24:41, -19, 2259
2018-07-23 14:24:41, -18, 2219
2018-07-23 14:24:42, -20, 1655
2018-07-23 14:24:43, -14, 2247
2018-07-23 14:24:43, -20, 1862
2018-07-23 14:24:43, -19, 1667
2018-07-23 14:24:43, -18, 1936
2018-07-23 14:24:47, -19, 2409
2018-07-23 14:24:50, -18, 1916
2018-07-23 14:24:52, -18, 2105
2018-07-23 14:24:53, -13, 2459
2018-07-23 14:24:54, -15, 2004
2018-07-23 14:24:55, -18, 1908
2018-07-23 14:24:58, -18, 1890
2018-07-23 14:25:00, -16, 2031
2018-07-23 14:25:00, -18, 1971
2018-07-23 14:25:00, -15, 2199
2018-07-23 14:25:01, -19, 1779
2018-07-23 14:25:03, -17, 1852
2018-07-23 14:25:03, -19, 1865
2018-07-23 14:25:07, -20, 1734
2018-07-23 14:25:08, -20, 1744
2018-07-23 14:25:08, -17, 2402
2018-07-23 14:25:09, -19, 1706
2018-07-23 14:25:11, -16, 2363
2018-07-23 14:25:11, -17, 1538
2018-07-23 14:25:13, -21, 1785
2018-07-23 14:25:13, -18, 1505
2018-07-23 14:25:14, -17, 2465
2018-07-23 14:25:14, -17, 1898
2018-07-23 14:25:15, -21, 1300
2018-07-23 14:25:15, -18, 2397
2018-07-23 14:25:16, -20, 1803
2018-07-23 14:25:16, -20, 1760
2018-07-23 14:25:17, -18, 2092
2018-07-23 14:25:18, -18, 1947
2018-07-23 14:25:19, -15, 2207
2018-07-23 14:25:20, -18, 1828
2018-07-23 14:25:21, -17, 2375
2018-07-23 14:25:21, -20, 1714
2018-07-23 14:25:24, -18, 2157
2018-07-23 14:25:26, -20, 1778
2018-07-23 14:25:32, -20, 2115
2018-07-23 14:25:33, -16, 2321
2018-07-23 14:25:33, -19, 2086
2018-07-23 14:25:34, -18, 2206
2018-07-23 14:25:35, -18, 2154
2018-07-23 14:25:35, -17, 1983
2018-07-23 14:25:36, -17, 1793
2018-07-23 14:25:37, -19, 1892
2018-07-23 14:25:38, -19, 1943
2018-07-23 14:25:39, -16, 2360
2018-07-23 14:25:40, -16, 2350
2018-07-23 14:25:41, -16, 2000
2018-07-23 14:25:43, -20, 1762
2018-07-23 14:25:44, -18, 1683
2018-07-23 14:25:44, -19, 1953
2018-07-23 14:25:50, -17, 2322
2018-07-23 14:25:50, -18, 2096
2018-07-23 14:25:52, -19, 1804
2018-07-23 14:25:52, -18, 2153
2018-07-23 14:25:52, -19, 1685
2018-07-23 14:25:53, -19, 1712
2018-07-23 14:25:53, -17, 2249
2018-07-23 14:25:54, -19, 1916
2018-07-23 14:25:55, -19, 1697
2018-07-23 14:25:55, -15, 2014
